user_session,actual_purchase,purchase_probability,predicted_purchase
9ae70a41-16e7-42c2-a148-ec725c7d6737,0,0.07082870167276474,0
9ae9d572-b2c1-4bdf-8b59-9c9b589a6cbc,0,0.045189434507939504,0
9ae9e99f-133f-4f80-bd5d-27f253e7bf23,0,0.09475251835497146,0
9af40fad-cd57-42cf-85d1-72c1e0bf3b12,0,0.06585352987411772,0
9aff0123-4404-467c-bb00-a2d4af93f5a7,0,0.04944849140392015,0
9b04ea43-e18e-4cb9-b019-d45bebae92fa,1,0.44201204618424883,1
9b15fa0f-85e1-4035-9f01-cce93effc403,0,0.0439802556144774,0
9b19cf74-43cd-4cc3-bfee-49ba2ec648c6,0,0.04862124249354404,0
9b2805ef-07da-420e-9932-1829cdbca0e8,0,0.08606856328123265,0
9b309a48-250f-4b97-be28-f2c7c6826fda,0,0.07596365409208494,0
9b371276-c400-489b-817d-bb175da04ea6,0,0.045043443298601056,0
9b376ea7-66be-4e86-9c29-c912b179ac24,0,0.06291106462812136,0
9b53a253-3040-4bb2-a5ab-978be3ee2847,0,0.04807783032747817,0
9b594e70-b6d5-4518-9cbf-482c34cb644a,0,0.04924388024351672,0
9b5b91f0-c3fe-44f8-8f1e-9a81491cedf4,0,0.0555126095525359,0
9b62e5f0-6f95-4ec5-a02c-ede80c9bd1a9,0,0.04368430763919248,0
9b676af0-59c1-4e64-b2b4-34911ac10896,0,0.05378411908390038,0
9b694c42-979f-4e8f-b7c3-b57d861fc691,0,0.20958110714025407,1
9b6de33c-172a-4c1b-b8bb-6c45f9c7bd78,0,0.06205573734630951,0
9b73ffc2-b5ab-433b-afbb-2c79a7df35cb,0,0.059322207368603073,0
9b7aa9d4-3ec9-423c-987a-b69c73b073d2,0,0.05776082006871252,0
9b7d4924-7c33-4cfc-ab1a-2813f0a9d4fa,0,0.18388253036652322,1
9b7fa033-a01a-44bd-8b06-3c9a7811ebf5,0,0.04406764489213965,0
9b80273c-2d55-47cb-82a8-79f9ea691060,0,0.04572989968018078,0
9b823f2d-10ea-4f3a-92a8-d3dd6b3e45ee,0,0.04533492930158476,0
9b933e88-191a-4724-94a7-be51947b021d,0,0.045801771630087536,0
9b9cc736-3daf-4451-a2d5-05c53011c2e5,1,0.06308575739269659,0
9ba2194d-970a-41dc-9434-214f08243155,0,0.08191377784262671,0
9bbf0a7e-a23a-48a9-9bc4-719269b69e75,0,0.0438085085810038,0
9bc2dcc9-2c6d-4b32-8e04-3c162285fbd4,0,0.057089637857011634,0
9bcee4ed-01fa-468d-906b-565bc222fa21,1,0.12781773022325055,1
9bd11c77-99e4-4c93-9a12-8acf2d8af680,0,0.0546392405170832,0
9bd27ff6-dd23-46c0-b159-6316d7678ffd,1,0.0556681986255021,0
9bd70904-6cc7-49fd-91ff-d8dca1aee8d2,0,0.04685267416428056,0
9bdf25bf-317f-4c78-bc54-f7dda0113317,0,0.052451274444189504,0
9be9fb36-e81c-4864-b7fa-bc5882b1a5e7,0,0.057731027165234095,0
9bec5f78-89b0-4025-8ceb-fb4f71a1a212,0,0.06632504588169263,0
9bf3c521-4e41-4e3e-ae25-b8aa759d7256,0,0.09428619668042043,0
9bf3fe1e-8f8b-4f86-88c7-509b3051dbed,0,0.06634886044508707,0
9c00b09e-8ac9-4bb0-8c89-e4bb302c136b,0,0.6477167189641858,1
9c0ffda2-2a16-4c20-88e4-ec6ffffb296b,0,0.04298543357476678,0
9c145294-304e-40d6-8da3-d74c37c18c42,0,0.05432289858348818,0
9c23c165-1485-49f0-a91e-27464750ca0d,0,0.04615496360213739,0
9c26bcea-a570-4833-af72-1a2f51eb486f,0,0.049018830521546895,0
9c27b36b-b248-4d97-880b-8664a4f68f5a,0,0.045659325233510226,0
9c2e2079-3d98-4b69-86cb-c4a4d6062778,0,0.10033585831764559,1
9c553f91-3a25-4443-96b0-393006d6c5e2,0,0.050635375522424406,0
9c59b0a5-c11c-4359-9c4e-b35ab353bc51,0,0.056947478634651,0
9c6ae552-b6d1-420b-91c4-1b5270bceb10,0,0.0425185903275186,0
9c6b93f8-1bfd-42d8-8199-5feb55a21938,0,0.04526468480171256,0
9c6bdb71-26d7-453b-9dd8-db3016bf1937,0,0.06261819301862065,0
9c71bf4b-a452-47d8-850d-7f43f42cbfaa,0,0.04592768429918986,0
9c7e431d-da4b-49a5-886b-8d0567e35648,0,0.05146454687877743,0
9c80a69e-b962-485a-8fb9-7dd8139392b1,0,0.04365345035575851,0
9c8f1174-349a-41c8-8754-a2759927ac50,0,0.05037991078983538,0
9c91461e-5924-4ed4-b01b-4af180562459,0,0.056112412771885924,0
9ca41d29-cfc8-4981-a0d9-7fe39470235b,0,0.04295926892672409,0
9cabf867-777b-4cd8-a252-136f6d365cc8,0,0.04551382530215346,0
9cada508-1828-4284-a933-55ad94bd8e87,0,0.04919851914427611,0
9cb65599-b7b4-45cd-9764-a972f6c3301c,0,0.042266909167946835,0
9cb9a652-4610-4816-89aa-16172726b56f,0,0.04311467992547708,0
9cbde611-7b2a-4af0-b414-bfed30ae0991,0,0.046418009168079616,0
9cc0d7ba-50d3-4f55-9e92-c26c4d9e1bdf,0,0.041541634409036174,0
9cc14b4d-fead-4b6a-a570-12c7bb154a0a,0,0.05400965948716123,0
9cd48957-1a48-476a-8bf1-50fc5557b170,0,0.05633742524571073,0
9cdee65d-12a9-4b66-892e-0114b3c20d71,0,0.046084998250590016,0
9ce1dd59-3579-4890-88a2-364f44bef040,0,0.046818327728417444,0
9ce2aa7e-5f30-4770-a31d-4b982b0e4550,0,0.0450324228073945,0
9ce5ba06-2e16-4e66-a447-e78f944845a1,0,0.04787643430949035,0
9cf036fa-a4d5-4dce-adc0-3f0177c7f46a,0,0.05108622062658303,0
9cf1c2d7-dd8e-4d86-bad5-deade6e91769,0,0.04534365168553329,0
9cf42662-8687-47d9-aebe-5fac69b996fa,0,0.04327629822835094,0
9cfe12e3-fc9d-40ad-a72c-97fc7c19dd8e,0,0.10919171764165159,1
9d0c1e92-4459-4f42-aac6-8ddbac83c900,0,0.04347290077938367,0
9d139bec-2683-49cf-8078-a2694b769215,0,0.04185458958963283,0
9d1be4d2-be3e-4eb9-aba3-87f3f79c05ab,0,0.04725449934134299,0
9d1c0016-d8c4-4869-a3af-5cad90bce03b,1,0.718100826977848,1
9d1ee322-0c07-41a7-8fd2-4b71053cd937,0,0.052636336778965856,0
9d1fdb85-5482-4468-95cc-9b251a098cf9,0,0.044453055918194394,0
9d21088a-705b-43ea-8d43-a7be6fe5ebcd,0,0.04457001553482254,0
9d35027a-2fa5-4b85-88ae-2dc2ae492fbd,0,0.05075883282675676,0
9d395a64-9515-4c5a-b0bb-9d196fab9f6b,0,0.3294244191978052,1
9d434215-f413-44b1-9c12-9d3e4d83111c,0,0.04475745262475987,0
9d47453b-b672-452e-a6af-da654e2da4a5,0,0.06382126510835731,0
9d5422b7-4d1c-4b4e-995f-4a6962dbe374,0,0.044977891150568355,0
9d5667df-ec84-4c27-9257-07cf90d5a47d,0,0.046016571410137014,0
9d5fdc7b-3047-4a28-b56f-8d52c610f35c,0,0.044329707051020274,0
9d672978-17c1-4f4a-9fe4-f5110345b85d,0,0.044553911850535095,0
9d7917bf-d4c9-4713-b020-a74e1c39cb4c,0,0.04284938567418351,0
9d85ca8d-2ee7-4cdc-acd7-d40c38a6e2cd,0,0.05587729042422679,0
9d87a1b9-0e3b-49c3-8e8b-a26b559e1df3,0,0.048954060108253136,0
9d8aacee-382c-4cb4-a383-878a7fe7b1ac,0,0.04775365589174838,0
9d8c8824-3b52-476d-994a-a77cfd2bbeec,0,0.04229083186344575,0
9d8f6606-12d2-4533-b323-eb0b23d7b5ae,0,0.05005652768730012,0
9d8fd77c-d495-4477-8a28-32be9999bbae,0,0.05535690464598125,0
9d94142e-079a-47de-9068-5f322f02c07b,0,0.044839228943809865,0
9da1d632-9992-4729-b756-b5c3f72934a5,0,0.05361455270619989,0
9da60b8d-d81e-4a9a-a7d4-58cfc82f581e,0,0.055695612028082014,0
9da7ac8f-d5ce-4f36-9a22-6a82ba50217e,0,0.04579746839783661,0
9dae5e52-cfa5-452a-b554-869a63d39635,0,0.04283480957044144,0
9db076be-2bdb-48b6-ac20-e1a4034e9e24,0,0.0484629920108792,0
9dc029aa-4dd6-4b63-bfb3-7a8359645f16,0,0.04748855798705461,0
9dd535ba-c666-4b47-a3cc-0b2424ef76d2,0,0.04867993408654864,0
9dd5d46f-380a-4cfc-93f0-d01c04d3b3f3,0,0.05008899197223417,0
9dd6026f-e1cc-4fb8-b2d0-cdd194a44835,0,0.043260708014966766,0
9dd8d39e-6bad-4edf-ba38-eff6dce6964e,0,0.047851966343680045,0
9de5f09c-110c-43de-9ad0-b92bc5054d9c,0,0.04524959482725331,0
9de75460-c2bc-4411-b1d1-747bba911ce7,0,0.05053656376694685,0
9df20ae3-0a4f-43b1-900a-8ed566e3adff,0,0.05078085885450183,0
9df58d35-2d96-49c8-907a-06b7cbb65f57,0,0.041961974842617586,0
9df65cba-1846-4008-9abc-12b32cce4dcd,0,0.05133567450121795,0
9df85aec-00be-4641-b7aa-8d60ce2a9888,0,0.04145340247181765,0
9df9e472-99f5-45af-909e-b5b59d214b32,0,0.05117870872968467,0
9dfc3801-21e1-406a-9caa-4ec0195ac93f,0,0.047131349618333394,0
9e005458-34bc-4770-bc52-f4796697f6e7,0,0.04261864236822173,0
9e0953ac-ddab-4473-9920-254a29ab8ecf,0,0.04363402870254853,0
9e0d7b2f-0b52-44e9-a222-0f2d8d44c4a9,0,0.045279337067115295,0
9e119b1f-68c8-415c-baed-9071cdfb9e88,0,0.05005127830371689,0
9e12b0de-3adf-44e7-8ccd-e05025d9d285,0,0.04923584593851222,0
9e138d28-4912-4dfa-9126-384d8d5f6a7f,0,0.04298396799789489,0
9e14e0b8-bf6b-48a2-8e86-8c59d6875ce1,0,0.06518551935380529,0
9e17044e-4335-4eb1-a6c1-5826d78eacd9,0,0.04614258382777638,0
9e178c32-6bf7-4bb0-b4db-2287337e0f25,0,0.05441866397347611,0
9e20f05c-f4ea-48be-9c3e-e794496be46d,0,0.04323730063709319,0
9e25ba95-1494-4d15-8783-980caac245d2,0,0.049955263994574506,0
9e290278-b468-46a5-8990-d3a4bea35b64,0,0.04986798557888622,0
9e47b316-377f-4a71-9109-0481de3ea8d4,0,0.04361977958582331,0
9e48b8ed-9669-4b0f-ac85-c1bf31abb907,0,0.06880719468344489,0
9e494222-2f10-4e71-8a81-e7383b8e488b,0,0.04564199169952466,0
9e55d933-3e9b-484b-8d0a-595fa07722f9,1,0.3507622049724254,1
9e6e77b5-b5e7-4b4a-a7be-316d711ba5b5,0,0.054222131550713745,0
9e70af25-115e-4cd3-b41e-1cd9dce730d8,0,0.04339752587752286,0
9e74814f-af83-4719-8a75-2c515d3c652a,0,0.05376947420794458,0
9e773ffa-fc1d-458d-84dc-b2fb74506fbc,0,0.060729738001231735,0
9e77fc85-1d53-4405-9cf9-b8fcad475766,0,0.06611994012675224,0
9e794c02-1908-44f8-8684-6e79f1cfa094,1,0.056610552391644205,0
9e7d5729-4262-4af9-9c97-0251fa2a7587,1,0.04395965181019226,0
9e7da82b-828d-4ae8-9005-247bfc5c0996,0,0.05039205801157306,0
9e7db590-5c34-4682-8851-c660d03a1647,0,0.04351854845265221,0
9e8b358f-57de-4525-8ba9-0f1143ead4ca,0,0.051262378833897476,0
9e996b5c-6fe7-447f-bea1-458f3de4400f,0,0.042652476430713744,0
9e9e00cf-f7a9-4032-aa5d-22112f656b71,1,0.8166365066330726,1
9ea3ac73-0bbe-4adf-8117-9a68cad6c26a,0,0.05146430120807074,0
9ea456e7-ecac-48fd-b8a9-dd15cbda40e8,0,0.04492557373318932,0
9ea60b6a-1b49-40cc-a645-011321282d5d,0,0.04382636918472527,0
9ea76658-a032-410f-8f48-83e17af553a0,0,0.061610716053624046,0
9ea91626-4cb4-41df-a00f-82a3bfd9ebcb,0,0.044758649041914074,0
9ea9e319-461b-4983-9e61-270bbaf0cc0a,0,0.043795452978898294,0
9eabfd3a-ace9-487c-9f6d-89ef4719079a,0,0.043628323563084034,0
9eaf05b0-9919-4e37-9e9c-640849d5b491,0,0.041918737414808394,0
9eb2e590-1099-410b-9b1d-83a1bdc7005b,1,0.5091352986061951,1
9eb300e3-5527-4890-8d02-2190318ad079,0,0.04244108062448529,0
9eb98d83-c97d-43d3-b353-dec25155a87a,0,0.060975292854815885,0
9ec0eeab-bdeb-4e81-bd61-04112705bade,0,0.044191028380871564,0
9ec2f17d-a3f6-4fd5-864f-c14ca38c645e,0,0.0447601225580509,0
9ec491b6-94a5-4008-b72a-0d49a4a8c517,0,0.04549788110381526,0
9ec994c5-7d19-4687-9016-b2f37b48d7bd,0,0.045377478643180424,0
9eca4e6e-0187-448c-ac2a-2678bbb20e64,1,0.23220491617005068,1
9ecabb08-1591-4077-9627-0943fe272523,0,0.04871564615013419,0
9efbb8f5-2016-4f09-8dee-317fe3cf37d3,0,0.044981609219988616,0
9efd2190-3255-4843-8737-3b6891ad37da,0,0.04947543166323732,0
9efed3db-06a7-44eb-be95-bdbaced3f534,0,0.04511523460099165,0
9f0c216e-1a45-4b42-ad8c-1ff14469c9d8,0,0.05063760683064707,0
9f1bedf0-ad2e-4c17-8805-10f1e3a35dae,0,0.043402837807424655,0
9f22d583-024a-4b10-9d26-b47754972498,0,0.05231726344742958,0
9f29f9df-2164-42ce-aa97-e7c58119a30f,0,0.04588592810496382,0
9f2a336a-75e9-4ee5-906a-169a289e0367,0,0.042844392096643584,0
9f2c69fb-501e-4d4a-a723-83ebe2fbfcf7,0,0.05933233565678537,0
9f2d6a42-2db8-4fe4-9ef0-5bdda26d88ea,0,0.06421326181247838,0
9f2e92d7-827c-4ce8-a929-fadfa3e06250,0,0.0519141217340792,0
9f379d7a-8a82-4827-9af9-51244ba23475,0,0.14599527889432684,1
9f3bba9e-e990-4ec7-9bc1-4b43b029633a,0,0.043797233558126696,0
9f445b91-38d0-4f32-8ec8-b0ece20a3cca,0,0.56989289512991,1
9f50fc9d-760b-4142-ab08-cafb7dfa1e65,0,0.04221525468520223,0
9f51bd4a-272c-4569-b1ee-9067d95a7356,0,0.05244964359149048,0
9f5f9475-8486-440f-a83a-b404522c6ee8,0,0.050279809017051084,0
9f74e775-fa7b-4686-9181-ca6372977070,0,0.044853065560544476,0
9f88b264-fc79-421c-ba6c-4df6262100b0,0,0.04658106238304477,0
9f88e026-ba2a-4153-822d-a5f22a883a8b,0,0.04619150737302401,0
9f8fe88e-ebaf-4369-b8f9-7cffc5ed000b,1,0.08560392719176857,0
9f96b713-bf84-4851-bd85-c1d166d8aa93,0,0.047730864169652644,0
9f9de92c-f77c-452c-a0c3-e25723d224b7,0,0.041555799714415496,0
9fa7110c-8fe1-49ca-a8dc-014c03b71cdc,0,0.04907492833037522,0
9faab1f8-f21e-4e7f-869e-270f4187d481,0,0.044479988114528586,0
9fab2505-0e37-41ee-b54a-785944cda073,0,0.04462923315131346,0
9fb30591-be0d-44b2-8ffa-926d0beacafb,0,0.045282796692169225,0
9fb9a201-d147-47e6-a9de-56050965c2e6,0,0.0431927220063655,0
9fc24449-a9bd-49d5-9ae2-2ed9e6d5c493,0,0.042509302191680344,0
9fc424df-a04f-4051-8f18-4c637491d007,0,0.04316791517932561,0
9fc44674-a1a0-4ab4-818c-599e4d160d7c,0,0.047456286774079884,0
9fd029f0-5c00-4637-a304-2cab4e4b80eb,0,0.04898052542277143,0
9fd05906-772f-48c4-a485-e1338f59c13f,0,0.05787180168635995,0
9fd4b56f-5c82-4ea3-b444-6556c1bb1b42,0,0.042189387138824135,0
9fda6cc8-b649-4267-b137-4759f1575128,0,0.045332551498522076,0
9fde3ad8-f3cd-4627-bac8-b3d67730b4f3,0,0.05310199198310204,0
9fe3b2fb-d331-47fa-b9ee-1f83b4735586,1,0.7154330814141241,1
9fed3b4c-a043-43a3-a24a-32f50540edcf,0,0.06396941876256337,0
9feea04f-370d-414f-ad2f-5bd48a920ac2,1,0.553268375900315,1
9ffb653c-2f37-48df-aaa0-5ab87de20663,0,0.0426544449134952,0
9fffe8fa-fe76-4eda-8cfd-a6a34073dd7c,1,0.8371178052783956,1
a00e7736-f6cd-45cb-8c7a-78e71b093616,0,0.045148743425369134,0
a00ebf64-7b49-4746-bfd1-cb4fd83fa203,0,0.05864672268612245,0
a00fa027-7c88-4ecb-a90e-8e079e81d1b8,0,0.04344524770433267,0
a011c049-4595-4e01-bd53-0152c7d9927f,0,0.04943567307265651,0
a0151c6d-4efb-4385-810e-9a55d6752f51,0,0.05329646700526041,0
a01cc30b-0600-4501-b462-4059cc164c88,0,0.053512459684888415,0
a01f5306-6c66-449e-8ee6-f171bcb71d4a,0,0.051818902404491794,0
a02c6c68-e914-41b1-a090-2d4844841104,0,0.045566084737356065,0
a032a1c8-473c-4035-95e2-aa4b4ff90513,0,0.05313860764375896,0
a035314a-e4b6-4426-a375-be7e4ddd4a19,0,0.04843554361888103,0
a03b7fc8-447c-481f-ba04-72a7d6f94f44,0,0.05040067930530221,0
a03bc629-b6a2-43fb-b6cd-f4246b146994,0,0.05269707370756375,0
a03cb251-b8a1-471c-9a4c-070a35242d22,0,0.05366445430613266,0
a03d035b-3275-4db1-8467-b4650f249145,0,0.06236432416501261,0
a03e46e6-9aad-48b3-a90a-6767b1d98348,0,0.04627902348876341,0
a04033b8-eac3-4ed4-8780-8a6eabe491a3,0,0.18136033544104418,1
a042210e-bd02-4300-8bf4-d8f8a0768763,0,0.04878918951095901,0
a04afc8d-ae31-4517-b00e-767b2479073b,0,0.04324469999474073,0
a0638767-1da0-421f-9708-bca9ba025c93,0,0.050173650102955464,0
a0675433-c2a0-4205-9af6-4c5af316aec0,1,0.06702939911304726,0
a0693e2a-aec6-4b2e-a570-709c8bfbfbdd,0,0.047024050839091155,0
a06ac1c4-5bb5-40d0-aa75-8fe3e01d129f,0,0.0542874973987853,0
a06ea679-2769-4ac8-ac2e-89225ed5e34b,1,0.3019867119268048,1
a0771ddc-ee5e-40ab-88f2-f9b08ca0ec1b,0,0.06072983237219331,0
a0774c12-4182-48c4-83b1-26a9f92e8236,0,0.044866626196372786,0
a07783e8-d2b2-4940-9cb5-ac57bda7fa1b,0,0.04595906167941666,0
a079a4eb-9a4d-4a65-88a4-c8abd14ce136,0,0.05034331776738318,0
a07d2705-2d39-4be5-b23c-f53619e5f563,0,0.047652600831400764,0
a08b70bd-b49f-4c0e-b4de-6ff93a2fbf2a,0,0.04439041062270311,0
a08f7821-53ba-4751-98b8-7c318b20a09b,0,0.04525269069769031,0
a0951945-74b3-4ed2-b38c-20ef5039e254,1,0.8291778860765762,1
a0a1cb7a-5783-4e30-b99b-f0398a9980ba,0,0.04803131887348202,0
a0a96a30-e486-42c6-9a46-fb2967f1549f,0,0.05396109118562294,0
a0aa0b18-b51f-4d0f-b630-8abe7da6baf2,0,0.04511554825160321,0
a0af3e8a-5b2f-4ffd-87c2-fa6bd2ecf632,0,0.04307001482697386,0
a0bc3ef6-c5dd-4116-b2c7-22ca064aac0c,1,0.7180036510992337,1
a0cb650c-a9a0-4dea-90e1-6a322e392e85,0,0.04271149565769128,0
a0cbebd4-c5a7-4c8f-bad9-adddc9e5da35,0,0.06572521393916599,0
a0cf0331-44ab-429a-a0d0-f262429c2acc,0,0.04650608330036219,0
a0d19195-7ef0-4543-8a88-9b39351dc451,0,0.06500640413222658,0
a0d79f72-530c-4830-b60f-de925a059cb9,0,0.044460838536962845,0
a0d9b133-a47e-4d3a-86b8-a0d6c175c9ea,0,0.046412760027552076,0
a0e29690-3140-47e9-86b4-515eb7319f16,0,0.04746407510944576,0
a0f2fa31-caea-4d77-b40a-23136c7c81e0,0,0.042406122616835164,0
a0f6a374-0a6f-4136-98fb-47d1f0b1285b,0,0.04728609917821713,0
a1029301-45c9-46b4-89b4-0327a8a8194f,0,0.04463631942574656,0
a1067c14-f2ec-4b4f-8444-0bade6303a49,0,0.04315144046199552,0
a10c6850-92c2-4340-990d-b5b891e9932f,0,0.042070441178973066,0
a1135514-8716-4843-bd1b-42254eb9edef,0,0.05366783390233054,0
a130ef6e-048c-4789-ac90-f5aa967f038a,0,0.0426733206313147,0
a1449bea-18b0-4835-baf0-0bc002a3ff9d,0,0.04396221355983302,0
a147e95a-76aa-4e37-967e-d657a90f419f,0,0.04373732939698465,0
a14ca5d9-b4e0-452a-b095-5887cdd00628,0,0.06325523356047641,0
a1509251-6a6e-4336-8bf6-2758283110da,0,0.06317626836825846,0
a1548ed3-1187-4f52-b547-4da26e76be00,1,0.06032616802203675,0
a157e6ad-950e-4a3c-a983-aad216787b68,0,0.04408588569486066,0
a1586ab8-3f41-4b32-928d-53a2b4fc4946,0,0.050723333687850904,0
a15a1c60-eae3-4952-ba49-c5c90f03f0c0,0,0.056070709734091576,0
a15acaa1-38af-4d07-ac48-36ce4c9e4559,1,0.7971401260782596,1
a160efb1-ac34-4808-bf45-3f8cc49791dc,0,0.043681186420484956,0
a161f429-9b30-4ece-980b-95b7fa46fe4d,0,0.2708004624890722,1
a1676215-dc22-40ec-a137-d9d75961a1cd,0,0.04317186983040629,0
a167c98b-a03b-4b7b-bbf8-648b154de85a,0,0.046980794761981776,0
a16b9950-8dd7-4bbc-aa8a-3438bf7e7665,0,0.043137503104770894,0
a16eb2b7-267b-49d9-8166-bff6b7b35d43,0,0.07741843413982306,0
a172222f-e520-4c95-8484-c43774aa2ce7,0,0.06299246746153302,0
a1723254-dbfe-42dd-a3c8-31bc25b2fe8b,0,0.06292506949476773,0
a179f989-2d1b-4d9d-8336-4f78d42be68e,0,0.04484296779240522,0
a17d5faf-dd06-490f-b33c-19ffd51357bd,0,0.052200426461415615,0
a17d6b37-d49e-4241-98f9-afd6769c0522,1,0.8554702447727863,1
a1891305-4d71-48dc-a2c7-cc6e02568238,0,0.04493425181218547,0
a18d1595-75b8-4517-a299-75f35ca6064a,0,0.04469959563988511,0
a192ee5c-0d3b-4c65-96d4-7fa58927b2b4,0,0.0488178599335373,0
a1a409e0-298d-4a61-8ef2-0bf8f3a0d851,1,0.7964631619661608,1
a1a728b6-1ece-4631-bc1b-5d6a4d74db7e,0,0.044695449347894614,0
a1a9d09c-c51f-41db-a627-418126e22587,0,0.043020103401549985,0
a1af0dbd-2c5e-4f33-b9b7-dfc95392d240,0,0.04290290051844976,0
a1b2b477-2a25-403b-b244-1f4916e6165e,0,0.05730171886819693,0
a1b94fa2-0789-4db7-b469-d0c995c599fc,0,0.06812448977670023,0
a1ba2d90-c129-40d4-bf0d-eba7f3f9e321,1,0.8717492848153272,1
a1ba665f-a6a0-4af7-a0dd-1ee9cf244a43,0,0.05316522096170626,0
a1c6f3d8-d39b-4e0b-a3ae-331f6c79983a,0,0.059294342801543026,0
a1c9fd4a-a2ef-4466-b505-b563a7dca339,0,0.09528103469226669,0
a1cb76c5-a78e-44ff-be35-744aeb9c9c9c,0,0.05332699070716839,0
a1cba04c-1bd6-4b18-bf08-b5bdeb978ecb,0,0.10124969739101346,1
a1cbd479-15c4-4ebe-ac8d-582e0efc12a9,1,0.8243053511231192,1
a1d9ffd9-a03a-430a-be86-12501d154776,0,0.040837231682073996,0
a1db08d0-5821-4410-a560-f0696c962b71,0,0.04139860106975419,0
a1db3a1d-af85-4104-832f-d4d33fcbfde5,0,0.06590405382314413,0
a1eadae2-ef73-4da3-807f-2d5703e1e8ab,0,0.05701261282998516,0
a1ec846a-ba3a-4abe-8bd8-86ccae671322,0,0.05481109501664044,0
a1f7ef31-4905-4291-aacb-22b04922b375,0,0.04630115211451757,0
a1fdc070-beca-4707-ada2-c464b8ef4047,0,0.06535822551630349,0
a211fccb-36b0-414d-b5d8-236b2fb8e6dd,0,0.058829147187568924,0
a21b72ad-b293-44e6-a942-a814533cdf6a,0,0.04845996334330084,0
a22c007f-5b54-47b8-b918-7ba18f9e1ade,0,0.05984751686493106,0
a22cd2fd-d60e-4d49-a877-421678eb7148,0,0.04990190620795812,0
a236b3ce-bc08-463b-97a5-de798f2db79f,0,0.042762203482656816,0
a236d2b0-d14d-40dd-b7d0-da3aee657e48,0,0.046204058776975934,0
a239388d-09f1-4f08-aeff-c4090230bfa5,0,0.0457949886624634,0
a23d2714-299b-440d-8fb8-2eaaa8a8a069,0,0.07167905471922242,0
a242d169-1f6d-4411-a055-4b6f038827af,0,0.04314724482028376,0
a242f312-d2c7-46d9-964e-d6920105629d,0,0.06656115819556858,0
a247e929-998d-453f-b76d-8660bf329d18,0,0.04353529362703397,0
a24e9519-8234-4730-a753-cb203117f624,0,0.04584026694659959,0
a2637f21-2f48-407c-ae9a-c23e468e98f6,0,0.05007780759535713,0
a269d306-4fa8-46f2-8e4d-0b838609a68c,0,0.0470767293621423,0
a26c289e-0777-4ff8-8073-4c35542b0489,0,0.04481880950574963,0
a26d0bd0-6d01-474e-b08e-350ce289cd3a,0,0.35027170526151513,1
a26e548e-9ca7-4967-8eaa-25899e4e9034,0,0.05136435239774347,0
a278b83a-5739-4ee9-9201-c69be8adf624,0,0.05335504931678872,0
a27e01a5-c459-4797-bb1f-757168bb6fbf,0,0.04649345260992394,0
a2884150-ebd8-4f4d-b349-dea91bc422f0,0,0.052973306457833415,0
a28a528d-4a5b-4315-af5f-dce4fe50de75,0,0.042445159372533015,0
a28f3076-4ec3-43e0-b554-1bf7ebec2d42,0,0.04489605368839893,0
a2997834-0172-46c3-93a3-006b7700393f,0,0.0732482785787878,0
a29c2788-449b-41c3-82c6-f87ea45914c5,0,0.042738699725132195,0
a29fbddb-fb6f-4316-8d81-0abc17513cf3,0,0.05907363471626351,0
a2aa02db-331d-4829-a7d0-276b697e3653,0,0.049795713411661356,0
a2b2b7c9-5467-4ec7-a261-897f59b5b4b5,0,0.04702876857932895,0
a2b9bc71-380a-4c74-9a72-24d276bc857b,0,0.04494242457915034,0
a2be91b4-86ef-4ba8-b6da-aedf0d61052c,0,0.045419367700885935,0
a2c046ea-ae3a-4d80-b04d-4c9b2d2e007f,0,0.04387514543430948,0
a2c3383b-4dfb-40dc-9b73-ec72ec08d026,0,0.046397108835651894,0
a2c9af4c-c8b5-4c36-9310-d3eb0e5423cc,1,0.06224369654065745,0
a2d2117e-115b-4382-a68b-7aa574dc33ec,0,0.05431092297045144,0
a2d6281e-d767-48b7-941b-9905e130ed95,0,0.100500850897204,1
a2d711f9-812d-40cf-bb15-761a9fd0e1b2,0,0.05145380872447697,0
a2dd0c05-d4a2-48e3-a673-7ccadd1a488a,0,0.054286348467615014,0
a2ddbd35-7462-4479-aaf8-b45403b18615,0,0.04477781090595112,0
a2e08cd7-b45a-4ba7-8b04-a93d6fb81121,1,0.07180943670049997,0
a2e3c453-6a3b-41ae-8039-810aabd210be,0,0.047895274018337895,0
a2e81878-d29f-47cb-bff9-9323fe29bdfe,0,0.049882510735015144,0
a2eb85ea-5279-405f-88ab-ec079397c9dd,0,0.05373429109501741,0
a2ec276a-9bc8-4a26-816e-18a206793641,0,0.051412214896399994,0
a2f0368a-2268-4c48-858e-de8ccc235f9b,0,0.04651726381226377,0
a2f07c4e-c2f8-4f95-9e46-cec287dedba1,0,0.11583706802985694,1
a2f3fcf6-4cb2-4ed2-a29d-3df3e60a7acb,0,0.04414184260428126,0
a30293ef-9778-4596-91fb-4267e10c5f22,0,0.048356384341954,0
a3055cc8-0ea6-4d7a-b3b0-e4f1d8ec2797,0,0.10653497473692879,1
a30774f5-484a-4f1b-810a-63fbb47e77f9,0,0.07042683135947828,0
a308769a-4abe-43b7-9547-8f5708bcd881,0,0.042780313597444546,0
a30c674f-7c9f-4617-8d0c-55779486405e,0,0.0874033215404322,0
a31d4a23-3589-4513-b95f-7e9267c5fb7e,0,0.04808402646501878,0
