user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status
6dcfb459-e928-4b81-b232-556da2bde0a7,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0468278502631364,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900821,appliances.environment.water_heater,aqua,33.2,category_affinity,0.2044548651817103,0,0.0468278502631364,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900663,appliances.environment.water_heater,thermex,110.48,category_affinity,0.20386869871043262,0,0.0468278502631364,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900486,appliances.environment.water_heater,ariston,210.29,category_affinity,0.20351699882766602,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900774,appliances.environment.water_heater,artel,72.85,category_affinity,0.2030480656506439,0,0.0468278502631364,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900647,appliances.environment.water_heater,ariston,105.68,category_affinity,0.20293083235638834,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900688,appliances.environment.water_heater,ariston,99.46,category_affinity,0.20234466588511069,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900685,appliances.environment.water_heater,ariston,99.46,category_affinity,0.20211019929659962,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900834,appliances.environment.water_heater,aqua,40.93,category_affinity,0.20211019929659962,0,0.0468278502631364,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900739,appliances.environment.water_heater,haier,64.33,category_affinity,0.20211019929659962,0,0.0468278502631364,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900746,appliances.environment.water_heater,haier,102.38,category_affinity,0.2019929660023441,0,0.0468278502631364,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900702,appliances.environment.water_heater,thermex,115.75,category_affinity,0.2019929660023441,0,0.0468278502631364,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900535,appliances.environment.water_heater,electrolux,102.94,category_affinity,0.201758499413833,0,0.0468278502631364,0,0.9064920232920188,0.0935079767079813,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900045,appliances.environment.water_heater,thermex,84.94,category_affinity,0.20164126611957744,0,0.0468278502631364,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900860,appliances.environment.water_heater,ariston,84.69,category_affinity,0.20128956623681085,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900686,appliances.environment.water_heater,ariston,108.08,category_affinity,0.20128956623681085,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900990,appliances.environment.water_heater,ariston,122.18,category_affinity,0.20117233294255532,0,0.0468278502631364,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900773,appliances.environment.water_heater,artel,61.75,category_affinity,0.20117233294255532,0,0.0468278502631364,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900930,appliances.environment.water_heater,teploross,90.32,category_affinity,0.20117233294255532,0,0.0468278502631364,0,0.8856154922726714,0.1143845077273286,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,3900380,appliances.environment.water_heater,unknown,76.19,category_affinity,0.20105509964829982,0,0.0468278502631364,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
6dcfb459-e928-4b81-b232-556da2bde0a7,3900703,appliances.environment.water_heater,thermex,100.18,category_affinity,0.20105509964829982,0,0.0468278502631364,0,0.7392021612590782,0.2607978387409218,Low,High Trust,scored
6dcfb459-e928-4b81-b232-556da2bde0a7,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0468278502631364,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004836,electronics.smartphone,samsung,241.19,in_session,0.8,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,18000928,unknown,samsung,20.57,in_session,0.8,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1005100,electronics.smartphone,samsung,154.42,in_session,0.8,1,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0436703398748757,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004873,electronics.smartphone,samsung,388.81,category_affinity,0.318288393903834,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1002524,electronics.smartphone,apple,514.76,category_affinity,0.3128956623680794,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0436703398748757,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004750,electronics.smartphone,samsung,203.35,category_affinity,0.2841735052754736,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0436703398748757,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1002633,electronics.smartphone,apple,360.08,category_affinity,0.27796014067993025,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004785,electronics.smartphone,huawei,278.54,category_affinity,0.2776084407971636,0,0.0436703398748757,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1005135,electronics.smartphone,apple,1747.79,category_affinity,0.27514654161779745,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1003317,electronics.smartphone,apple,957.53,category_affinity,0.27350527549821996,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004858,electronics.smartphone,samsung,134.41,category_affinity,0.2726846424384312,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004659,electronics.smartphone,samsung,787.11,category_affinity,0.27139507620162034,0,0.0436703398748757,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004565,electronics.smartphone,huawei,177.44,category_affinity,0.2705744431418316,0,0.0436703398748757,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1004838,electronics.smartphone,oppo,179.36,category_affinity,0.2678780773739543,0,0.0436703398748757,0,0.2108067425928834,0.7891932574071165,High,Low Trust,scored
6e2984c8-502e-4fe7-bbba-34087f760175,1003306,electronics.smartphone,apple,587.56,category_affinity,0.26705744431416556,0,0.0436703398748757,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1005073,electronics.smartphone,samsung,1206.45,in_session,0.8,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004833,electronics.smartphone,samsung,174.75,in_session,0.8,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004835,electronics.smartphone,samsung,230.89,in_session,0.8,1,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0420800155259794,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004873,electronics.smartphone,samsung,388.81,category_affinity,0.318288393903834,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1002524,electronics.smartphone,apple,514.76,category_affinity,0.3128956623680794,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0420800155259794,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004836,electronics.smartphone,samsung,241.18,category_affinity,0.29097303634229454,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004750,electronics.smartphone,samsung,203.35,category_affinity,0.2841735052754736,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0420800155259794,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1002633,electronics.smartphone,apple,360.08,category_affinity,0.27796014067993025,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004785,electronics.smartphone,huawei,278.54,category_affinity,0.2776084407971636,0,0.0420800155259794,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1005135,electronics.smartphone,apple,1747.79,category_affinity,0.27514654161779745,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1005100,electronics.smartphone,samsung,154.38,category_affinity,0.2739742086752421,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1003317,electronics.smartphone,apple,957.53,category_affinity,0.27350527549821996,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004858,electronics.smartphone,samsung,134.41,category_affinity,0.2726846424384312,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004659,electronics.smartphone,samsung,787.11,category_affinity,0.27139507620162034,0,0.0420800155259794,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004565,electronics.smartphone,huawei,177.44,category_affinity,0.2705744431418316,0,0.0420800155259794,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1004838,electronics.smartphone,oppo,179.36,category_affinity,0.2678780773739543,0,0.0420800155259794,0,0.2108067425928834,0.7891932574071165,High,Low Trust,scored
6e5e610f-695a-4846-ba4b-2ec6163f3ac5,1003306,electronics.smartphone,apple,587.56,category_affinity,0.26705744431416556,0,0.0420800155259794,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1005115,electronics.smartphone,apple,975.57,in_session,0.8,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1005105,electronics.smartphone,apple,1415.48,in_session,0.8,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1005132,electronics.smartphone,apple,1413.16,in_session,0.8,1,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0441820760797732,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004873,electronics.smartphone,samsung,388.81,category_affinity,0.318288393903834,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1002524,electronics.smartphone,apple,514.76,category_affinity,0.3128956623680794,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0441820760797732,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004836,electronics.smartphone,samsung,241.18,category_affinity,0.29097303634229454,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004750,electronics.smartphone,samsung,203.35,category_affinity,0.2841735052754736,0,0.0441820760797732,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0441820760797732,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored
6e6ba3cb-9971-4dea-856d-3143b5e944d8,1002633,electronics.smartphone,apple,360.08,category_affinity,0.27796014067993025,0,0.0441820760797732,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored
