user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
80ed8e83-d3ad-46b1-8553-a811431067a5,14700105,furniture.living_room.cabinet,unknown,385.85,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.001758499413833,8,Purchase-Only Baseline
80ed8e83-d3ad-46b1-8553-a811431067a5,14700175,furniture.living_room.cabinet,unknown,415.45,in_session,0.8,0,0.0660193276643651,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.31980579829930955,0.8528154621314921,0.8528154621314921,0.0020515826494718,9,Purchase-Only Baseline
80ed8e83-d3ad-46b1-8553-a811431067a5,14700140,furniture.living_room.cabinet,brw,322.53,in_session,0.8,0,0.0660193276643651,0,0.7906177473844604,0.2093822526155395,Low,High Trust,scored,0.6742510396050378,0.8528154621314921,0.8528154621314921,0.0005861664712776,10,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3200549,appliances.kitchen.meat_grinder,dauscher,25.71,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0378077373974097,1,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3200371,appliances.kitchen.meat_grinder,elenberg,30.86,in_session,0.8,0,0.065019152538169,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.6696316546582433,0.8520153220305352,0.8520153220305352,0.0076201641266097,2,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,6301991,appliances.kitchen.kettle,dauscher,38.59,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0164126611957747,3,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,2900516,appliances.kitchen.microwave,dauscher,58.95,in_session,0.8,0,0.065019152538169,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.7446526289667396,0.8520153220305352,0.8520153220305352,0.0111371629542757,4,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900821,appliances.environment.water_heater,aqua,33.2,in_session,0.8,0,0.065019152538169,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.590611480306212,0.8520153220305352,0.8520153220305352,0.0111371629542757,5,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900339,appliances.environment.water_heater,aqua,30.63,in_session,0.8,0,0.065019152538169,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.590611480306212,0.8520153220305352,0.8520153220305352,0.0187573270808854,6,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,5000107,appliances.sewing_machine,jaguar,70.76,in_session,0.8,0,0.065019152538169,0,0.8085043950950359,0.1914956049049641,Low,High Trust,scored,0.6888581325500001,0.8520153220305352,0.8520153220305352,0.003516998827666,7,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,5000552,appliances.sewing_machine,jaguar,72.43,in_session,0.8,1,0.065019152538169,0,0.8085043950950359,0.1914956049049641,Low,High Trust,scored,0.6888581325500001,0.8520153220305352,0.8520153220305352,0.005275498241499,8,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.065019152538169,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007648683680282172,0.22661310221063805,-1.0,0.031946072684633,9,Purchase-Only Baseline
80ef3e67-93fc-4356-a2f6-9bd82778ba5a,2900536,appliances.kitchen.microwave,elenberg,51.46,category_affinity,0.2109026963657647,0,0.065019152538169,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.17653390192411506,0.22461541095148146,0.22461541095148146,0.0272567409144117,10,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801634,electronics.video.tv,xiaomi,460.76,in_session,0.8,0,0.0498132723223143,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.41138973750653784,0.8398506178578515,0.8398506178578515,0.0043962485345825,1,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1802020,electronics.video.tv,xiaomi,823.44,in_session,0.8,1,0.0498132723223143,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.41138973750653784,0.8398506178578515,0.8398506178578515,0.007033997655332,2,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.0498132723223143,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.17125167674420053,0.25353052063116743,0.25353052063116743,0.1037514654161477,3,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801690,electronics.video.tv,samsung,368.04,category_affinity,0.23552168815942684,0,0.0498132723223143,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.0919871663290136,0.24725379414952356,0.24725379414952356,0.0888042203985671,4,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801881,electronics.video.tv,samsung,506.29,category_affinity,0.23247362250878298,0,0.0498132723223143,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09079669030882757,0.2440538943745679,0.2440538943745679,0.0811840562719574,5,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801739,electronics.video.tv,samsung,282.2,category_affinity,0.21758499413833013,0,0.0498132723223143,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.08498167282561114,0.22842361470459194,0.22842361470459194,0.0439624853458253,6,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.0498132723223143,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.15412650906978465,0.22817746856805687,0.22817746856805687,0.0433763188745476,7,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801929,electronics.video.tv,samsung,560.89,category_affinity,0.21688159437279692,0,0.0498132723223143,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.0847069475901836,0.22768517629498677,0.22768517629498677,0.0422039859319923,8,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.0498132723223143,0,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.15338854649873124,0.22300839970082073,0.22300839970082073,0.0310668229777165,9,Purchase-Only Baseline
813297be-d3ff-4e79-bb86-4739d94c9d9d,1801882,electronics.video.tv,samsung,422.09,category_affinity,0.21207502930832,0,0.0498132723223143,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.08282965848142868,0.22263918049601816,0.22263918049601816,0.0301875732708,10,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201451,electronics.tablet,apple,849.19,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0002930832356388,1,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201460,electronics.tablet,apple,514.5,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0029308323563883,2,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201454,electronics.tablet,apple,733.33,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0002930832356388,3,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201448,electronics.tablet,apple,617.52,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.001758499413833,4,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1200864,electronics.tablet,apple,566.04,in_session,0.8,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0005861664712776,5,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201458,electronics.tablet,apple,553.14,in_session,0.8,1,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3026664478564986,0.8371405483301322,0.8371405483301322,0.0,6,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1200947,electronics.tablet,samsung,115.41,category_affinity,0.2110199296600202,0,0.0464256854126653,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.08215162172980577,0.22081667453021905,0.22081667453021905,0.0275498241500505,7,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201297,electronics.tablet,apple,384.31,category_affinity,0.20832356389214293,0,0.0464256854126653,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.07881569136005154,0.21799512813344482,0.21799512813344482,0.0208089097303573,8,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1200957,electronics.tablet,samsung,115.41,category_affinity,0.20773739742086525,0,0.0464256854126653,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.08087370761400914,0.21738174848197214,0.21738174848197214,0.0193434935521631,9,Purchase-Only Baseline
81a0eb2d-cf2a-4fd9-b71c-2dd8863f3f6d,1201465,electronics.tablet,samsung,238.67,category_affinity,0.20726846424384313,0,0.0464256854126653,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.08069114845460965,0.21689104476079404,0.21689104476079404,0.0181711606096078,10,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004897,electronics.smartphone,huawei,952.15,in_session,0.8,1,0.0415582138747106,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.38586739227496514,0.8332465710997685,0.8332465710997685,0.0211019929659961,1,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004360,electronics.smartphone,apple,1762.98,in_session,0.8,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30125858837734754,0.8332465710997685,0.8332465710997685,0.0014654161781941,2,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.2324979213942854,0.6249349283247041,0.6249349283247041,0.9999999999997068,3,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.1997446972197517,0.536897006612694,0.536897006612694,0.7886869871041065,4,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17879502973740485,0.4945264673144036,0.4945264673144036,0.6869871043374306,5,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16154017359869374,0.4342064488321109,0.4342064488321109,0.5422039859318458,6,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0415582138747106,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14177921310504304,0.3810906430835334,0.3810906430835334,0.4147127784289523,7,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13548690031212768,0.37474116745381836,0.37474116745381836,0.3994724501757328,8,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13274979121491343,0.36717063881838896,0.36717063881838896,0.3813012895661251,9,Purchase-Only Baseline
81c0b1a3-e9c5-4984-8fe2-1717424981d1,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.0415582138747106,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13010097595954478,0.3598443207841024,0.3598443207841024,0.3637162954277949,10,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4803000,electronics.audio.headphone,sony,38.35,in_session,0.8,0,0.062876892173208,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored,0.5753583510664733,0.8503015137385663,0.8503015137385663,0.0008792497069165,1,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4802268,electronics.audio.headphone,sven,46.05,in_session,0.8,0,0.062876892173208,0,0.8478411846564164,0.1521588153435835,Low,High Trust,scored,0.7209206427232503,0.8503015137385663,0.8503015137385663,0.0002930832356388,2,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4803878,electronics.audio.headphone,xiaomi,43.24,in_session,0.8,0,0.062876892173208,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.4165089708816845,0.8503015137385663,0.8503015137385663,0.0618405627197943,3,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4802930,electronics.audio.headphone,elari,51.46,in_session,0.8,0,0.062876892173208,0,0.6789556237156439,0.3210443762843561,Low,High Trust,scored,0.5773169946067245,0.8503015137385663,0.8503015137385663,0.0131887456037476,4,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4802233,electronics.audio.headphone,jbl,46.31,in_session,0.8,0,0.062876892173208,0,0.6607480509662662,0.3392519490337338,Medium,Medium Trust,scored,0.4213763009523177,0.8503015137385663,0.8503015137385663,0.0023446658851106,5,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4803929,electronics.audio.headphone,jbl,54.03,in_session,0.8,1,0.062876892173208,0,0.6607480509662662,0.3392519490337338,Medium,Medium Trust,scored,0.4213763009523177,0.8503015137385663,0.8503015137385663,0.0032239155920271,6,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4804056,electronics.audio.headphone,apple,161.93,category_affinity,0.33974208675259676,0,0.062876892173208,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13055641520731776,0.36110401330804043,0.36110401330804043,0.3493552168814919,7,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4804295,electronics.audio.headphone,xiaomi,22.39,category_affinity,0.29812426729188213,0,0.062876892173208,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.15521428970574758,0.31686939470061043,0.31686939470061043,0.2453106682297053,8,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4804055,electronics.audio.headphone,apple,188.73,category_affinity,0.27256740914417565,0,0.062876892173208,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.10474246561664137,0.28970560073886464,0.28970560073886464,0.1814185228604392,9,Purchase-Only Baseline
81cfb795-d78f-458d-af51-86ce712417e6,4803977,electronics.audio.headphone,samsung,107.8,category_affinity,0.23341148886282725,0,0.062876892173208,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09229740060340447,0.24808767788004316,0.24808767788004316,0.0835287221570681,10,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,20100153,unknown,pikate,96.53,in_session,0.8,1,0.0840292431907259,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4878131594358267,0.8672233945525808,0.8672233945525808,0.0043962485345825,1,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,20100006,unknown,unknown,38.59,in_session,0.8,0,0.0840292431907259,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3252087729572178,0.8672233945525808,0.8672233945525808,0.001758499413833,2,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,20100131,unknown,unknown,15.42,in_session,0.8,0,0.0840292431907259,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3252087729572178,0.8672233945525808,0.8672233945525808,0.0082063305978873,3,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0840292431907259,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.24197835744088464,0.6504175459143083,0.6504175459143083,0.9999999999997068,4,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900003,appliances.environment.water_heater,ariston,120.46,category_affinity,0.21277842907385322,0,0.0840292431907259,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007785209084344974,0.23065803943624066,-1.0,0.031946072684633,5,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900339,appliances.environment.water_heater,aqua,30.63,category_affinity,0.20750293083235416,0,0.0840292431907259,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.15592642183144378,0.22493924507005442,0.22493924507005442,0.0187573270808854,6,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900776,appliances.environment.water_heater,artel,86.1,category_affinity,0.20679953106682097,0,0.0840292431907259,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.1514241455888316,0.22417673915456296,0.22417673915456296,0.0169988276670524,7,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900815,appliances.environment.water_heater,ariston,133.82,category_affinity,0.20562719812426566,0,0.0840292431907259,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.007523557429168715,0.22290589596207716,-1.0,0.0140679953106641,8,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900002,appliances.environment.water_heater,ariston,103.18,category_affinity,0.20550996483001008,0,0.0840292431907259,0,0.1687608440480348,0.8312391559519652,High,Low Trust,scored,0.0075192680577723815,0.22277881164282853,-1.0,0.0137749120750252,9,Purchase-Only Baseline
826abed8-5170-4dc7-8ec3-e6613d116168,3900821,appliances.environment.water_heater,aqua,33.2,category_affinity,0.2044548651817103,0,0.0840292431907259,0,0.6931934966834379,0.3068065033165622,Low,High Trust,scored,0.15363597721697128,0.2216350527695913,0.2216350527695913,0.0111371629542757,10,Purchase-Only Baseline
